46.94 5.2891 3.9643 1.3248
46.95 2.8979 3.96205 -1.06415
46.96 0.9564 3.9598 -3.0034
46.97 2.3276 3.95756 -1.62996
46.98 2.628 3.95532 -1.32732
46.99 3.8449 3.95308 -0.10818
47 3.9485 3.95084 -0.00234
47.01 6.2837 3.94861 2.33509
47.02 4.6314 3.94637 0.68503
47.03 2.2885 3.94414 -1.65564
47.04 5.0655 3.94191 1.12359
47.05 7.8085 3.93968 3.86882
47.06 2.2516 3.93745 -1.68585
47.07 4.6338 3.93522 0.69858
47.08 6.0724 3.933 2.1394
47.09 3.3813 3.93078 -0.54948
47.1 4.6489 3.92856 0.72034
47.11 3.3903 3.92634 -0.53604
47.12 1.6936 3.92412 -2.23052
47.13 3.3721 3.92191 -0.54981
47.14 0.9516 3.91969 -2.96809
47.15 6.2335 3.91748 2.31602
47.16 5.9298 3.91527 2.01453
47.17 4.62 3.91306 0.70694
47.18 7.5086 3.91086 3.59774
47.19 8.9876 3.90865 5.07895
47.2 4.8096 3.90645 0.90315
47.21 2.8112 3.90425 -1.09305
47.22 7.6317 3.90205 3.72965
47.23 6.5816 3.89985 2.68175
47.24 7.6391 3.89766 3.74144
47.25 6.4358 3.89547 2.54033
47.26 5.5001 3.89327 1.60683
47.27 6.1055 3.89108 2.21442
47.28 7.3441 3.8889 3.4552
