44.78 12.3131 6.6734 5.6397
44.79 18.6855 6.67211 12.0134
44.8 19.9693 6.67081 13.2985
44.81 15.6686 6.66951 8.99909
44.82 13.5718 6.66822 6.90358
44.83 10.14 6.66692 3.47308
44.84 8.1796 6.66563 1.51397
44.85 10.6986 6.66433 4.03427
44.86 12.6188 6.66304 5.95576
44.87 13.2486 6.66174 6.58686
44.88 19.0633 6.66045 12.4029
44.89 27.7142 6.65916 21.055
44.9 13.4553 6.65786 6.79744
44.91 25.1884 6.65657 18.5318
44.92 11.9231 6.65528 5.26782
44.93 8.8178 6.65398 2.16382
44.94 14.0991 6.65269 7.44641
44.95 7.4619 6.6514 0.8105
44.96 8.462 6.65011 1.81189
44.97 6.3878 6.64881 -0.26101
44.98 11.7059 6.64752 5.05838
44.99 7.7237 6.64623 1.07747
45 12.1603 6.64494 5.51536
45.01 4.5453 6.64365 -2.09835
45.02 9.8311 6.64236 3.18874
45.03 3.498 6.64107 -3.14307
45.04 7.8094 6.63978 1.16962
45.05 9.0265 6.63849 2.38801
45.06 4.2204 6.6372 -2.4168
45.07 6.5837 6.63591 -0.05221
45.08 6.6458 6.63462 0.01118
45.09 8.7944 6.63334 2.16106
45.1 4.3004 6.63205 -2.33165
45.11 7.9249 6.63076 1.29414
45.12 8.1666 6.62947 1.53713
45.13 5.267 6.62819 -1.36119
45.14 3.6993 6.6269 -2.9276
45.15 8.8775 6.62561 2.25189
45.16 9.8851 6.62433 3.26077
45.17 10.299 6.62304 3.67596
45.18 6.3261 6.62175 -0.29565
45.19 7.728 6.62047 1.10753
45.2 9.3705 6.61918 2.75132
45.21 9.6804 6.6179 3.0625
45.22 7.5584 6.61661 0.94179
45.23 11.7118 6.61533 5.09647
45.24 9.816 6.61405 3.20195
45.25 6.294 6.61276 -0.31876
45.26 6.801 6.61148 0.18952
45.27 6.8759 6.6102 0.2657
45.28 6.1426 6.60891 -0.46631
45.29 9.2553 6.60763 2.64767
45.3 8.5542 6.60635 1.94785
45.31 6.7374 6.60507 0.13233
45.32 9.5216 6.60379 2.91781
45.33 8.8629 6.60251 2.26039
45.34 9.9585 6.60122 3.35728
45.35 4.6089 6.59994 -1.99104
45.36 3.4893 6.59866 -3.10936
45.37 6.5189 6.59738 -0.07848
45.38 6.3641 6.5961 -0.232
45.39 3.9714 6.59482 -2.62342
45.4 10.763 6.59355 4.16945
45.41 12.5937 6.59227 6.00143
45.42 4.4557 6.59099 -2.13529
45.43 5.6178 6.58971 -0.97191
45.44 9.9209 6.58843 3.33247
45.45 4.9862 6.58716 -1.60096
45.46 8.195 6.58588 1.60912
45.47 4.0992 6.5846 -2.4854
45.48 5.0118 6.58332 -1.57152
45.49 6.9944 6.58205 0.41235
45.5 9.9972 6.58077 3.41643
45.51 3.5458 6.5795 -3.0337
45.52 10.319 6.57822 3.74078
45.53 4.4579 6.57695 -2.11905
45.54 5.9179 6.57567 -0.65777
45.55 4.6902 6.5744 -1.8842
45.56 10.2037 6.57312 3.63058
45.57 4.4833 6.57185 -2.08855
45.58 9.2011 6.57058 2.63052
45.59 4.8729 6.56931 -1.69641
45.6 6.1388 6.56803 -0.42923
45.61 4.4886 6.56676 -2.07816
45.62 4.7773 6.56549 -1.78819
45.63 3.7356 6.56422 -2.82862
45.64 11.6574 6.56295 5.09445
45.65 6.3986 6.56167 -0.16307
45.66 8.2485 6.5604 1.6881
45.67 6.1062 6.55913 -0.45293
45.68 2.4963 6.55786 -4.06156
45.69 11.7086 6.55659 5.15201
45.7 8.1542 6.55532 1.59888
45.71 3.9294 6.55406 -2.62466
45.72 8.8812 6.55279 2.32841
45.73 6.603 6.55152 0.05148
45.74 6.433 6.55025 -0.11725
45.75 4.4956 6.54898 -2.05338
45.76 4.7119 6.54772 -1.83582
45.77 4.1786 6.54645 -2.36785
45.78 7.6028 6.54518 1.05762
45.79 5.3754 6.54392 -1.16852
45.8 9.1687 6.54265 2.62605
45.81 11.7009 6.54139 5.15951
45.82 4.8306 6.54012 -1.70952
45.83 4.1278 6.53886 -2.41106
45.84 12.0429 6.53759 5.50531
45.85 3.2474 6.53633 -3.28893
45.86 1.9249 6.53506 -4.61016
45.87 2.9447 6.5338 -3.5891
45.88 2.1444 6.53254 -4.38814
45.89 5.3207 6.53127 -1.21057
45.9 9.4626 6.53001 2.93259
45.91 8.2371 6.52875 1.70835
45.92 6.3615 6.52749 -0.16599
45.93 2.2053 6.52623 -4.32093
45.94 7.1705 6.52497 0.64553
45.95 5.8308 6.5237 -0.6929
45.96 7.0676 6.52244 0.54516
45.97 3.6065 6.52118 -2.91468
45.98 6.0329 6.51992 -0.48702
45.99 6.7204 6.51867 0.20173
46 8.8658 6.51741 2.34839
46.01 6.5808 6.51615 0.06465
46.02 6.2068 6.51489 -0.30809
46.03 2.2734 6.51363 -4.24023
46.04 2.8477 6.51238 -3.66468
46.05 5.8348 6.51112 -0.67632
46.06 7.5769 6.50986 1.06704
46.07 3.8343 6.50861 -2.67431
46.08 3.5487 6.50735 -2.95865
46.09 8.1487 6.50609 1.64261
46.1 7.0857 6.50484 0.58086
46.11 4.1664 6.50358 -2.33718
46.12 3.3273 6.50233 -3.17503
46.13 4.2044 6.50108 -2.29668
46.14 3.583 6.49982 -2.91682
46.15 2.0186 6.49857 -4.47997
46.16 6.1867 6.49732 -0.31062
46.17 10.5684 6.49606 4.07234
46.18 4.9348 6.49481 -1.56001
46.19 6.6901 6.49356 0.19654
46.2 3.0238 6.49231 -3.46851
46.21 2.4334 6.49106 -4.05766
46.22 4.8813 6.48981 -1.60851
46.23 6.3973 6.48856 -0.09126
46.24 4.3948 6.48731 -2.09251
46.25 4.683 6.48606 -1.80306
46.26 7.6951 6.48481 1.21029
46.27 4.2018 6.48356 -2.28176
46.28 6.9347 6.48231 0.45239
46.29 13.2811 6.48106 6.80004
46.3 7.5845 6.47981 1.10469
46.31 15.4446 6.47857 8.96603
46.32 9.1225 6.47732 2.64518
46.33 9.4817 6.47607 3.00563
46.34 10.7028 6.47483 4.22797
46.35 5.5096 6.47358 -0.96398
46.36 9.2707 6.47234 2.79836
46.37 4.9387 6.47109 -1.53239
46.38 7.3295 6.46985 0.85965
46.39 7.0955 6.4686 0.6269
46.4 7.2837 6.46736 0.81634
46.41 9.169 6.46612 2.70288
46.42 4.9108 6.46487 -1.55407
46.43 5.9182 6.46363 -0.54543
46.44 10.6029 6.46239 4.14051
46.45 4.1544 6.46115 -2.30675
46.46 4.1998 6.45991 -2.26011
46.47 5.6138 6.45867 -0.84487
46.48 3.8381 6.45743 -2.61933
46.49 6.8134 6.45619 0.35721
46.5 6.2691 6.45495 -0.18585
46.51 7.429 6.45371 0.97529
46.52 8.4371 6.45247 1.98463
46.53 10.9394 6.45123 4.48817
46.54 6.2267 6.44999 -0.22329
46.55 4.3274 6.44875 -2.12135
46.56 5.9407 6.44752 -0.50682
46.57 6.3604 6.44628 -0.08588
46.58 4.3464 6.44504 -2.09864
46.59 7.1701 6.44381 0.72629
46.6 7.3857 6.44257 0.94313
46.61 8.4446 6.44134 2.00326
46.62 9.4277 6.4401 2.9876
46.63 2.8129 6.43887 -3.62597
46.64 10.0859 6.43763 3.64827
46.65 5.5738 6.4364 -0.8626
46.66 8.1925 6.43517 1.75733
46.67 3.7209 6.43393 -2.71303
46.68 6.0606 6.4327 -0.3721
46.69 5.7668 6.43147 -0.66467
46.7 8.3038 6.43024 1.87356
46.71 8.3373 6.42901 1.90829
46.72 8.9446 6.42777 2.51683
46.73 7.5949 6.42654 1.16836
46.74 4.3215 6.42531 -2.10381
46.75 6.47 6.42409 0.04591
46.76 2.0142 6.42286 -4.40866
46.77 4.8924 6.42163 -1.52923
46.78 5.8025 6.4204 -0.6179
46.79 6.8351 6.41917 0.41593
46.8 10.5866 6.41794 4.16866
46.81 8.8981 6.41672 2.48138
46.82 7.5474 6.41549 1.13191
46.83 4.3534 6.41427 -2.06087
46.84 6.0678 6.41304 -0.34524
46.85 2.6996 6.41181 -3.71221
46.86 1.5054 6.41059 -4.90519
46.87 8.8626 6.40937 2.45323
46.88 8.3456 6.40814 1.93746
46.89 4.9677 6.40692 -1.43922
46.9 5.1367 6.4057 -1.269
46.91 3.6679 6.40447 -2.73657
46.92 9.4133 6.40325 3.01005
46.93 5.8719 6.40203 -0.53013
46.94 12.2028 6.40081 5.80199
46.95 9.0822 6.39959 2.68261
46.96 10.515 6.39837 4.11663
46.97 8.3176 6.39715 1.92045
46.98 8.4333 6.39593 2.03737
46.99 9.6231 6.39471 3.22839
47 11.0826 6.39349 4.68911
47.01 8.6634 6.39227 2.27113
47.02 5.8531 6.39105 -0.53795
47.03 8.4774 6.38984 2.08756
47.04 6.5434 6.38862 0.15478
47.05 9.8588 6.3874 3.4714
47.06 5.8156 6.38619 -0.57059
47.07 12.5134 6.38497 6.12843
47.08 4.9583 6.38376 -1.42546
47.09 10.6902 6.38254 4.30766
47.1 10.2797 6.38133 3.89837
47.11 6.3978 6.38011 0.01769
47.12 8.5761 6.3789 2.1972
47.13 5.5749 6.37769 -0.80279
47.14 11.5896 6.37648 5.21312
47.15 4.4477 6.37526 -1.92756
47.16 3.9091 6.37405 -2.46495
47.17 4.6243 6.37284 -1.74854
47.18 6.8035 6.37163 0.43187
47.19 6.4589 6.37042 0.08848
47.2 9.1501 6.36921 2.78089
47.21 6.3218 6.368 -0.0462
47.22 5.3783 6.36679 -0.98849
47.23 6.3918 6.36559 0.02621
47.24 9.656 6.36438 3.29162
47.25 7.7939 6.36317 1.43073
47.26 7.6151 6.36196 1.25314
