43.86 8.6844 6.34438 2.34002
43.87 6.4209 6.34567 0.07523
43.88 5.3142 6.34696 -1.03276
43.89 8.1268 6.34824 1.77856
43.9 7.7325 6.34953 1.38297
43.91 5.2092 6.35081 -1.14161
43.92 9.8259 6.3521 3.4738
43.93 3.5626 6.35338 -2.79078
43.94 7.5504 6.35467 1.19573
43.95 2.8094 6.35595 -3.54655
43.96 9.661 6.35724 3.30376
43.97 4.5389 6.35852 -1.81962
43.98 5.5226 6.3598 -0.8372
43.99 8.6101 6.36109 2.24901
44 9.8863 6.36237 3.52393
44.01 7.7837 6.36365 1.42005
44.02 7.991 6.36494 1.62606
44.03 8.7425 6.36622 2.37628
44.04 10.8163 6.3675 4.4488
44.05 9.7687 6.36878 3.39992
44.06 4.711 6.37006 -1.65906
44.07 7.2679 6.37135 0.89655
44.08 13.1743 6.37263 6.80167
44.09 10.4405 6.37391 4.06659
44.1 17.859 6.37519 11.4838
44.11 13.489 6.37647 7.11253
44.12 10.9677 6.37775 4.58995
44.13 9.5723 6.37903 3.19327
44.14 12.6109 6.38031 6.23059
44.15 7.3977 6.38159 1.01611
44.16 10.6757 6.38287 4.29283
44.17 12.4653 6.38415 6.08115
44.18 14.3132 6.38543 7.92777
44.19 11.0614 6.38671 4.67469
44.2 8.7834 6.38799 2.39541
44.21 15.8341 6.38926 9.44484
44.22 14.0237 6.39054 7.63316
44.23 13.9694 6.39182 7.57758
44.24 21.4063 6.3931 15.0132
44.25 22.3027 6.39437 15.9083
44.26 20.3312 6.39565 13.9355
44.27 18.2448 6.39693 11.8479
44.28 31.3353 6.3982 24.9371
44.29 21.3091 6.39948 14.9096
44.3 34.7543 6.40076 28.3535
44.31 41.584 6.40203 35.182
44.32 47.6371 6.40331 41.2338
44.33 33.4711 6.40458 27.0665
44.34 48.1824 6.40586 41.7765
44.35 54.629 6.40713 48.2219
44.36 51.7066 6.40841 45.2982
44.37 64.8182 6.40968 58.4085
44.38 97.8021 6.41095 91.3911
44.39 86.4349 6.41223 80.0227
44.4 89.6919 6.4135 83.2784
44.41 115.894 6.41477 109.479
44.42 117.527 6.41604 111.111
44.43 136.809 6.41732 130.392
44.44 117.344 6.41859 110.925
44.45 158.119 6.41986 151.699
44.46 157.479 6.42113 151.058
44.47 165.273 6.4224 158.851
44.48 190.497 6.42367 184.073
44.49 174.549 6.42494 168.124
44.5 192.595 6.42621 186.169
44.51 201.644 6.42748 195.217
44.52 223.52 6.42875 217.091
44.53 227.562 6.43002 221.132
44.54 216.739 6.43129 210.308
44.55 206.737 6.43256 200.304
44.56 203.638 6.43383 197.204
44.57 195.505 6.4351 189.07
44.58 208.306 6.43637 201.87
44.59 189.581 6.43763 183.143
44.6 171.376 6.4389 164.937
44.61 164.742 6.44017 158.302
44.62 173.887 6.44143 167.446
44.63 137.616 6.4427 131.173
44.64 126.286 6.44397 119.842
44.65 92.7055 6.44523 86.2603
44.66 82.353 6.4465 75.9065
44.67 92.1714 6.44776 85.7236
44.68 77.3581 6.44903 70.9091
44.69 68.9785 6.45029 62.5282
44.7 59.509 6.45156 53.0574
44.71 50.9012 6.45282 44.4484
44.72 43.0042 6.45408 36.5501
44.73 33.653 6.45535 27.1976
44.74 35.1471 6.45661 28.6905
44.75 25.1465 6.45787 18.6886
44.76 28.7875 6.45914 22.3284
44.77 25.7648 6.4604 19.3044
44.78 22.5107 6.46166 16.049
44.79 16.318 6.46292 9.85508
44.8 20.6611 6.46418 14.1969
44.81 15.1114 6.46544 8.64596
44.82 18.376 6.4667 11.9093
44.83 13.9961 6.46796 7.52814
44.84 12.7861 6.46922 6.31688
44.85 11.2089 6.47048 4.73842
44.86 15.7215 6.47174 9.24976
44.87 11.3492 6.473 4.8762
44.88 8.821 6.47426 2.34674
44.89 9.2941 6.47552 2.81858
44.9 5.8425 6.47677 -0.63427
44.91 6.8429 6.47803 0.36487
44.92 8.5525 6.47929 2.07321
44.93 8.3863 6.48055 1.90575
44.94 10.5238 6.4818 4.042
44.95 10.2889 6.48306 3.80584
44.96 6.9416 6.48431 0.45729
44.97 9.5044 6.48557 3.01883
44.98 7.9197 6.48682 1.43288
44.99 6.4528 6.48808 -0.03528
45 8.2859 6.48933 1.79657
45.01 8.5421 6.49059 2.05151
45.02 8.4981 6.49184 2.00626
45.03 8.2541 6.49309 1.76101
45.04 2.0372 6.49435 -4.45715
45.05 4.1935 6.4956 -2.3021
45.06 10.737 6.49685 4.24015
45.07 11.5477 6.4981 5.0496
45.08 8.7503 6.49936 2.25094
45.09 2.7848 6.50061 -3.71581
45.1 3.9894 6.50186 -2.51246
45.11 4.1697 6.50311 -2.33341
45.12 5.2236 6.50436 -1.28076
45.13 4.2901 6.50561 -2.21551
45.14 8.2634 6.50686 1.75654
45.15 6.2325 6.50811 -0.27561
45.16 5.2811 6.50935 -1.22825
45.17 4.6491 6.5106 -1.8615
45.18 5.6247 6.51185 -0.88715
45.19 2.5546 6.5131 -3.9585
45.2 3.3329 6.51435 -3.18145
45.21 1.003 6.51559 -5.51259
45.22 2.7732 6.51684 -3.74364
45.23 0.322 6.51808 -6.19608
45.24 11.3699 6.51933 4.85057
45.25 8.5654 6.52058 2.04482
45.26 4.8684 6.52182 -1.65342
45.27 7.3469 6.52306 0.82384
45.28 4.857 6.52431 -1.66731
45.29 4.6587 6.52555 -1.86685
45.3 6.1833 6.5268 -0.3435
45.31 6.2608 6.52804 -0.26724
45.32 9.0339 6.52928 2.50462
45.33 3.8449 6.53052 -2.68562
45.34 11.8112 6.53177 5.27943
45.35 4.8848 6.53301 -1.64821
45.36 4.2075 6.53425 -2.32675
45.37 5.9633 6.53549 -0.57219
45.38 4.1732 6.53673 -2.36353
45.39 7.9488 6.53797 1.41083
45.4 4.6116 6.53921 -1.92761
45.41 3.7708 6.54045 -2.76965
45.42 3.0734 6.54169 -3.46829
45.43 7.2349 6.54292 0.69198
45.44 4.6584 6.54416 -1.88576
45.45 8.6282 6.5454 2.0828
45.46 5.6302 6.54664 -0.91644
45.47 14.6189 6.54787 8.07103
45.48 3.024 6.54911 -3.52511
45.49 3.3279 6.55035 -3.22245
45.5 4.8435 6.55158 -1.70808
45.51 10.9522 6.55282 4.39938
45.52 10.1108 6.55405 3.55675
45.53 7.3827 6.55529 0.82741
45.54 7.8556 6.55652 1.29908
45.55 3.4256 6.55775 -3.13215
45.56 6.253 6.55899 -0.30599
45.57 6.4605 6.56022 -0.09972
45.58 5.236 6.56145 -1.32545
45.59 6.7684 6.56268 0.20572
45.6 6.6725 6.56391 0.10859
45.61 6.3499 6.56515 -0.21525
45.62 7.2318 6.56638 0.66542
45.63 7.3531 6.56761 0.78549
45.64 4.3861 6.56884 -2.18274
45.65 5.3602 6.57007 -1.20987
45.66 3.1655 6.57129 -3.40579
45.67 5.2852 6.57252 -1.28732
45.68 7.4255 6.57375 0.85175
45.69 5.4174 6.57498 -1.15758
45.7 10.8635 6.57621 4.28729
45.71 6.3747 6.57743 -0.20273
45.72 3.6434 6.57866 -2.93526
45.73 4.8044 6.57988 -1.77548
45.74 6.1773 6.58111 -0.40381
45.75 7.0268 6.58233 0.44447
45.76 8.8637 6.58356 2.28014
45.77 6.2535 6.58478 -0.33128
45.78 3.344 6.58601 -3.24201
45.79 5.2471 6.58723 -1.34013
45.8 4.3128 6.58845 -2.27565
45.81 9.5227 6.58968 2.93302
45.82 10.0993 6.5909 3.5084
45.83 6.7343 6.59212 0.14218
45.84 5.1079 6.59334 -1.48544
45.85 8.2386 6.59456 1.64404
45.86 6.2601 6.59578 -0.33568
45.87 5.9654 6.597 -0.6316
45.88 6.1496 6.59822 -0.44862
45.89 7.4288 6.59944 0.82936
45.9 4.4086 6.60066 -2.19206
45.91 6.2958 6.60188 -0.30608
45.92 6.0065 6.60309 -0.59659
45.93 5.4533 6.60431 -1.15101
45.94 3.144 6.60553 -3.46153
